timestamp,requests,baseline,daily_pattern,weekly_pattern,peak_pattern,noise,spikes,surges,is_spike,is_surge
2026-01-01 18:58:00,106,100.0,-38.72590561512432,-4.450418679126277,50.0,-0.8879644771250095,0.0,0.0,False,False
2026-01-01 18:59:00,107,100.0,-38.681837556557724,-4.450418679126277,50.0,0.037962516214591326,0.0,0.0,False,False
2026-01-01 19:00:00,123,100.0,-38.63703305156274,-5.176380902050416,50.0,17.187950030498595,0.0,0.0,False,False
2026-01-01 19:01:00,83,100.0,-38.591492953152525,-5.176380902050416,50.0,-23.196107267512183,0.0,0.0,False,False
2026-01-01 19:02:00,86,100.0,-38.54521812834492,-5.176380902050416,50.0,-20.01545744438679,0.0,0.0,False,False
2026-01-01 19:03:00,101,100.0,-38.49820945814589,-5.176380902050416,50.0,-5.431708310561138,0.0,0.0,False,False
2026-01-01 19:04:00,107,100.0,-38.45046783753276,-5.176380902050416,50.0,0.14527881937568882,0.0,0.0,False,False
2026-01-01 19:05:00,113,100.0,-38.401994175437146,-5.176380902050416,50.0,6.901044247640123,0.0,0.0,False,False
2026-01-01 19:06:00,111,100.0,-38.352789394727715,-5.176380902050416,50.0,4.730871980274752,0.0,0.0,False,False
2026-01-01 19:07:00,103,100.0,-38.30285443219259,-5.176380902050416,50.0,-3.842459128805702,0.0,0.0,False,False
2026-01-01 19:08:00,117,100.0,-38.252190238521415,-5.176380902050416,50.0,10.190436932417624,0.0,0.0,False,False
2026-01-01 19:09:00,117,100.0,-38.20079777828748,-5.176380902050416,50.0,10.301954031527309,0.0,0.0,False,False
2026-01-01 19:10:00,109,100.0,-38.14867802992907,-5.176380902050416,50.0,1.8405783127156552,0.0,0.0,False,False
2026-01-01 19:11:00,116,100.0,-38.09583198573114,-5.176380902050416,50.0,9.626575724868413,0.0,0.0,False,False
2026-01-01 19:12:00,110,100.0,-38.042260651806146,-5.176380902050416,50.0,2.726452634321288,0.0,0.0,False,False
2026-01-01 19:13:00,101,100.0,-37.98796504807508,-5.176380902050416,50.0,-5.614830267828836,0.0,0.0,False,False
2026-01-01 19:14:00,114,100.0,-37.93294620824797,-5.176380902050416,50.0,6.978168390000047,0.0,0.0,False,False
2026-01-01 19:15:00,108,100.0,-37.87720517980423,-5.176380902050416,50.0,1.106131225786777,0.0,0.0,False,False
2026-01-01 19:16:00,107,100.0,-37.82074302397268,-5.176380902050416,50.0,0.013398467544869291,0.0,0.0,False,False
2026-01-01 19:17:00,122,100.0,-37.763560815711365,-5.176380902050416,50.0,14.729535721895743,0.0,0.0,False,False
2026-01-01 19:18:00,83,100.0,-37.705659643687135,-5.176380902050416,50.0,-24.508721285400867,0.0,0.0,False,False
2026-01-01 19:19:00,93,100.0,-37.64704061025483,-5.176380902050416,50.0,-14.176841701595697,0.0,0.0,False,False
2026-01-01 19:20:00,95,100.0,-37.58770483143634,-5.176380902050416,50.0,-11.8707042637437,0.0,0.0,False,False
2026-01-01 19:21:00,104,100.0,-37.527653436899364,-5.176380902050416,50.0,-3.632606475688056,0.0,0.0,False,False
2026-01-01 19:22:00,105,100.0,-37.466887569935906,-5.176380902050416,50.0,-2.546081697660301,0.0,0.0,False,False
2026-01-01 19:23:00,92,100.0,-37.405408387440474,-5.176380902050416,50.0,-15.073256477730475,0.0,0.0,False,False
2026-01-01 19:24:00,98,100.0,-37.34321705988808,-5.176380902050416,50.0,-9.851580323108264,0.0,0.0,False,False
2026-01-01 19:25:00,99,100.0,-37.28031477131194,-5.176380902050416,50.0,-8.608416785235702,0.0,0.0,False,False
2026-01-01 19:26:00,132,100.0,-37.216702719280974,-5.176380902050416,50.0,24.574240920758918,0.0,0.0,False,False
2026-01-01 19:27:00,126,100.0,-37.15238211487698,-5.176380902050416,50.0,18.017419477471467,0.0,0.0,False,False
2026-01-01 19:28:00,104,100.0,-37.0873541826715,-5.176380902050416,50.0,-4.117494176846493,0.0,0.0,False,False
2026-01-01 19:29:00,104,100.0,-37.021620160702646,-5.176380902050416,50.0,-3.635832903067989,0.0,0.0,False,False
2026-01-01 19:30:00,96,100.0,-36.95518130045148,-5.176380902050416,50.0,-11.492039971882942,0.0,0.0,False,False
2026-01-01 19:31:00,89,100.0,-36.88803886681807,-5.176380902050416,50.0,-19.08130413225267,0.0,0.0,False,False
2026-01-01 19:32:00,107,100.0,-36.820194138097605,-5.176380902050416,50.0,-1.1688018640852402,0.0,0.0,False,False
2026-01-01 19:33:00,98,100.0,-36.75164840595594,-5.176380902050416,50.0,-9.978519832440258,0.0,0.0,False,False
2026-01-01 19:34:00,107,100.0,-36.68240297540496,-5.176380902050416,50.0,-0.8485053166200978,0.0,0.0,False,False
2026-01-01 19:35:00,92,100.0,-36.61245916477789,-5.176380902050416,50.0,-16.002058490434774,0.0,0.0,False,False
2026-01-01 19:36:00,101,100.0,-36.54181830570403,-5.176380902050416,50.0,-7.619744583102578,0.0,0.0,False,False
2026-01-01 19:37:00,110,100.0,-36.47048174308354,-5.176380902050416,50.0,1.4862709530283085,0.0,0.0,False,False
2026-01-01 19:38:00,112,100.0,-36.39845083506173,-5.176380902050416,50.0,3.6620959778393742,0.0,0.0,False,False
2026-01-01 19:39:00,313,100.0,-36.32572695300326,-5.176380902050416,50.0,4.174719587420145,0.0,200.0,False,True
2026-01-01 19:40:00,295,100.0,-36.252311481465995,-5.176380902050416,50.0,-13.204889841570374,0.0,200.0,False,True
2026-01-01 19:41:00,317,100.0,-36.17820581817472,-5.176380902050416,50.0,8.546857301355617,0.0,200.0,False,True
2026-01-01 19:42:00,301,100.0,-36.10341137399443,-5.176380902050416,50.0,-8.002116966018503,0.0,200.0,False,True
2026-01-01 19:43:00,315,100.0,-36.02792957290353,-5.176380902050416,50.0,6.328579146073064,0.0,200.0,False,True
2026-01-01 19:44:00,309,100.0,-35.95176185196668,-5.176380902050416,50.0,-0.10638676618193148,0.0,200.0,False,True
2026-01-01 19:45:00,295,100.0,-35.874909661307534,-5.176380902050416,50.0,-13.76387499077948,0.0,200.0,False,True
2026-01-01 19:46:00,306,100.0,-35.79737446408102,-5.176380902050416,50.0,-3.1619770458118794,0.0,200.0,False,True
2026-01-01 19:47:00,313,100.0,-35.71915773644548,-5.176380902050416,50.0,3.653637420637676,0.0,200.0,False,True
2026-01-01 19:48:00,315,100.0,-35.64026096753472,-5.176380902050416,50.0,6.12965380474599,0.0,200.0,False,True
2026-01-01 19:49:00,308,100.0,-35.56068565942947,-5.176380902050416,50.0,-1.4098789744441862,0.0,200.0,False,True
2026-01-01 19:50:00,325,100.0,-35.48043332712888,-5.176380902050416,50.0,15.317788906010527,0.0,200.0,False,True
2026-01-01 19:51:00,119,100.0,-35.39950549852168,-5.176380902050416,50.0,10.07510770986559,0.0,0.0,False,False
2026-01-01 19:52:00,107,100.0,-35.31790371435707,-5.176380902050416,50.0,-2.5665411639975284,0.0,0.0,False,False
2026-01-01 19:53:00,117,100.0,-35.23562952821543,-5.176380902050416,50.0,7.501218121369445,0.0,0.0,False,False
2026-01-01 19:54:00,129,100.0,-35.152684506478614,-5.176380902050416,50.0,19.33793485188187,0.0,0.0,False,False
2026-01-01 19:55:00,129,100.0,-35.0690702283003,-5.176380902050416,50.0,19.604846007830268,0.0,0.0,False,False
2026-01-01 19:56:00,98,100.0,-34.984788285575846,-5.176380902050416,50.0,-12.279998808224974,0.0,0.0,False,False
2026-01-01 19:57:00,101,100.0,-34.89984028291188,-5.176380902050416,50.0,-9.265331111571506,0.0,0.0,False,False
2026-01-01 19:58:00,125,100.0,-34.81422783759601,-5.176380902050416,50.0,14.84918786733851,0.0,0.0,False,False
2026-01-01 19:59:00,100,100.0,-34.7279525795657,-5.176380902050416,50.0,-10.582810508376372,0.0,0.0,False,False
2026-01-01 20:00:00,96,100.0,-34.64101615137754,-5.895103488218087,50.0,-13.22541133291679,0.0,0.0,False,False
2026-01-01 20:01:00,105,100.0,-34.55342020817583,-5.895103488218087,50.0,-4.8619413069904684,0.0,0.0,False,False
2026-01-01 20:02:00,114,100.0,-34.46516641766102,-5.895103488218087,50.0,4.202267094745857,0.0,0.0,False,False
2026-01-01 20:03:00,109,100.0,-34.3762564600581,-5.895103488218087,50.0,-1.0239670661109637,0.0,0.0,False,False
2026-01-01 20:04:00,103,100.0,-34.286692028084495,-5.895103488218087,50.0,-6.5056362040559215,0.0,0.0,False,False
2026-01-01 20:05:00,103,100.0,-34.19647482691787,-5.895103488218087,50.0,-6.74212461724509,0.0,0.0,False,False
2026-01-01 20:06:00,103,100.0,-34.10560657416368,-5.895103488218087,50.0,-7.123370644127087,0.0,0.0,False,False
2026-01-01 20:07:00,101,100.0,-34.01408899982251,-5.895103488218087,50.0,-8.795096286589425,0.0,0.0,False,False
2026-01-01 20:08:00,133,100.0,-33.921923846257044,-5.895103488218087,50.0,22.816328772760617,0.0,0.0,False,False
2026-01-01 20:09:00,113,100.0,-33.829112868158944,-5.895103488218087,50.0,2.975110711855549,0.0,0.0,False,False
2026-01-01 20:10:00,119,100.0,-33.73565783251543,-5.895103488218087,50.0,8.867590544047385,0.0,0.0,False,False
2026-01-01 20:11:00,106,100.0,-33.64156051857571,-5.895103488218087,50.0,-4.890774681189237,0.0,0.0,False,False
2026-01-01 20:12:00,109,100.0,-33.54682271781697,-5.895103488218087,50.0,-1.8595667718604885,0.0,0.0,False,False
2026-01-01 20:13:00,104,100.0,-33.451446233910396,-5.895103488218087,50.0,-7.1355398137035495,0.0,0.0,False,False
2026-01-01 20:14:00,84,100.0,-33.35543288268673,-5.895103488218087,50.0,-26.51708334919202,0.0,0.0,False,False
2026-01-01 20:15:00,97,100.0,-33.25878449210182,-5.895103488218087,50.0,-13.780092768478662,0.0,0.0,False,False
2026-01-01 20:16:00,93,100.0,-33.16150290220168,-5.895103488218087,50.0,-18.106186799803947,0.0,0.0,False,False
2026-01-01 20:17:00,89,100.0,-33.063589965087544,-5.895103488218087,50.0,-22.497837779516075,0.0,0.0,False,False
2026-01-01 20:18:00,99,100.0,-32.96504754488061,-5.895103488218087,50.0,-11.953589742981027,0.0,0.0,False,False
2026-01-01 20:19:00,124,100.0,-32.86587751768656,-5.895103488218087,50.0,13.249556793816309,0.0,0.0,False,False
2026-01-01 20:20:00,111,100.0,-32.76608177155967,-5.895103488218087,50.0,-0.44436167704354423,0.0,0.0,False,False
2026-01-01 20:21:00,124,100.0,-32.66566220646715,-5.895103488218087,50.0,12.90563762321174,0.0,0.0,False,False
2026-01-01 20:22:00,116,100.0,-32.564620734252784,-5.895103488218087,50.0,4.109825769008753,0.0,0.0,False,False
2026-01-01 20:23:00,119,100.0,-32.46295927860049,-5.895103488218087,50.0,7.825588257151592,0.0,0.0,False,False
2026-01-01 20:24:00,103,100.0,-32.36067977499793,-5.895103488218087,50.0,-9.008969953045751,0.0,0.0,False,False
2026-01-01 20:25:00,117,100.0,-32.25778417069932,-5.895103488218087,50.0,5.239509541926708,0.0,0.0,False,False
2026-01-01 20:26:00,119,100.0,-32.154274424688694,-5.895103488218087,50.0,7.287142340743459,0.0,0.0,False,False
2026-01-01 20:27:00,106,100.0,-32.05015250764243,-5.895103488218087,50.0,-5.766472922336929,0.0,0.0,False,False
2026-01-01 20:28:00,118,100.0,-31.945420401891724,-5.895103488218087,50.0,5.5954037061616635,0.0,0.0,False,False
2026-01-01 20:29:00,118,100.0,-31.840080101384878,-5.895103488218087,50.0,5.6618775857483294,0.0,0.0,False,False
2026-01-01 20:30:00,107,100.0,-31.73413361164943,-5.895103488218087,50.0,-5.495526211300828,0.0,0.0,False,False
2026-01-01 20:31:00,101,100.0,-31.62758294975374,-5.895103488218087,50.0,-11.22768432270995,0.0,0.0,False,False
2026-01-01 20:32:00,101,100.0,-31.52043014426887,-5.895103488218087,50.0,-11.841283318982722,0.0,0.0,False,False
2026-01-01 20:33:00,114,100.0,-31.412677235229797,-5.895103488218087,50.0,0.8650554192146178,0.0,0.0,False,False
2026-01-01 20:34:00,116,100.0,-31.30432627409656,-5.895103488218087,50.0,3.270098687893148,0.0,0.0,False,False
2026-01-01 20:35:00,105,100.0,-31.195379323715265,-5.895103488218087,50.0,-7.9252583045791445,0.0,0.0,False,False
2026-01-01 20:36:00,113,100.0,-31.085838458278808,-5.895103488218087,50.0,0.2658534132609864,0.0,0.0,False,False
2026-01-01 20:37:00,119,100.0,-30.975705763287426,-5.895103488218087,50.0,5.705370361384854,0.0,0.0,False,False
2026-01-01 20:38:00,119,100.0,-30.86498333550881,-5.895103488218087,50.0,6.181907146653009,0.0,0.0,False,False
2026-01-01 20:39:00,129,100.0,-30.7536732829384,-5.895103488218087,50.0,15.518801201224885,0.0,0.0,False,False
2026-01-01 20:40:00,126,100.0,-30.641777724759123,-5.895103488218087,50.0,12.769808321980435,0.0,0.0,False,False
2026-01-01 20:41:00,104,100.0,-30.529298791301144,-5.895103488218087,50.0,-10.01291432756544,0.0,0.0,False,False
2026-01-01 20:42:00,131,100.0,-30.416238624001256,-5.895103488218087,50.0,16.835862095380225,0.0,0.0,False,False
2026-01-01 20:43:00,108,100.0,-30.302599375362007,-5.895103488218087,50.0,-5.309765045557148,0.0,0.0,False,False
2026-01-01 20:44:00,124,100.0,-30.18838320891089,-5.895103488218087,50.0,10.448728124544274,0.0,0.0,False,False
2026-01-01 20:45:00,115,100.0,-30.07359229915909,-5.895103488218087,50.0,0.6798662605108885,0.0,0.0,False,False
2026-01-01 20:46:00,110,100.0,-29.958228831560085,-5.895103488218087,50.0,-4.121493784569676,0.0,0.0,False,False
2026-01-01 20:47:00,96,100.0,-29.842295002467964,-5.895103488218087,50.0,-18.076968597749328,0.0,0.0,False,False
2026-01-01 20:48:00,113,100.0,-29.725793019095782,-5.895103488218087,50.0,-1.715645102163482,0.0,0.0,False,False
2026-01-01 20:49:00,99,100.0,-29.608725099473304,-5.895103488218087,50.0,-15.59383235305609,0.0,0.0,False,False
2026-01-01 20:50:00,319,100.0,-29.49109347240497,-5.895103488218087,50.0,9.672992358427724,194.302154572829,0.0,True,False
2026-01-01 20:51:00,130,100.0,-29.37290037742741,-5.895103488218087,50.0,15.167926571392481,0.0,0.0,False,False
2026-01-01 20:52:00,107,100.0,-29.254148064766813,-5.895103488218087,50.0,-7.969109892966903,0.0,0.0,False,False
2026-01-01 20:53:00,118,100.0,-29.134838795296037,-5.895103488218087,50.0,3.0197074251927116,0.0,0.0,False,False
2026-01-01 20:54:00,108,100.0,-29.014974840491515,-5.895103488218087,50.0,-7.2539152200797545,0.0,0.0,False,False
2026-01-01 20:55:00,109,100.0,-28.894558482390217,-5.895103488218087,50.0,-6.284847301367896,0.0,0.0,False,False
2026-01-01 20:56:00,123,100.0,-28.773592013546043,-5.895103488218087,50.0,7.744947038653713,0.0,0.0,False,False
2026-01-01 20:57:00,115,100.0,-28.65207773698618,-5.895103488218087,50.0,-0.38538261843412513,0.0,0.0,False,False
2026-01-01 20:58:00,133,100.0,-28.530017966167303,-5.895103488218087,50.0,17.396480419310116,0.0,0.0,False,False
2026-01-01 20:59:00,111,100.0,-28.40741502493144,-5.895103488218087,50.0,-4.82232478702921,0.0,0.0,False,False
2026-01-01 21:00:00,125,100.0,-28.28427124746191,-6.605581239103339,50.0,9.993363324744891,0.0,0.0,False,False
2026-01-01 21:01:00,116,100.0,-28.16058897823875,-6.605581239103339,50.0,0.9741341295778199,0.0,0.0,False,False
2026-01-01 21:02:00,123,100.0,-28.03637057199403,-6.605581239103339,50.0,7.957780097442332,0.0,0.0,False,False
2026-01-01 21:03:00,111,100.0,-27.911618393667208,-6.605581239103339,50.0,-4.471576573299467,0.0,0.0,False,False
2026-01-01 21:04:00,115,100.0,-27.786334818359876,-6.605581239103339,50.0,-0.49558837551582713,0.0,0.0,False,False
2026-01-01 21:05:00,115,100.0,-27.660522231290795,-6.605581239103339,50.0,-1.1549887929893474,0.0,0.0,False,False
2026-01-01 21:06:00,107,100.0,-27.53418302775016,-6.605581239103339,50.0,-8.360571148457872,0.0,0.0,False,False
2026-01-01 21:07:00,123,100.0,-27.407319613054373,-6.605581239103339,50.0,6.620815345817527,0.0,0.0,False,False
2026-01-01 21:08:00,123,100.0,-27.279934402499958,-6.605581239103339,50.0,6.502490055783642,0.0,0.0,False,False
2026-01-01 21:09:00,122,100.0,-27.15202982131767,-6.605581239103339,50.0,5.9355469490556665,0.0,0.0,False,False
2026-01-01 21:10:00,132,100.0,-27.023608304626393,-6.605581239103339,50.0,15.369656539176447,0.0,0.0,False,False
2026-01-01 21:11:00,131,100.0,-26.89467229738674,-6.605581239103339,50.0,14.493448012363036,0.0,0.0,False,False
2026-01-01 21:12:00,113,100.0,-26.76522425435435,-6.605581239103339,50.0,-3.7494468984913536,0.0,0.0,False,False
2026-01-01 21:13:00,120,100.0,-26.63526664003338,-6.605581239103339,50.0,3.7305231843417825,0.0,0.0,False,False
2026-01-01 21:14:00,111,100.0,-26.504801928629487,-6.605581239103339,50.0,-6.236006892582127,0.0,0.0,False,False
2026-01-01 21:15:00,117,100.0,-26.37383260400275,-6.605581239103339,50.0,0.23355316114555458,0.0,0.0,False,False
2026-01-01 21:16:00,111,100.0,-26.242361159620323,-6.605581239103339,50.0,-5.997494491188648,0.0,0.0,False,False
2026-01-01 21:17:00,133,100.0,-26.110390098508912,-6.605581239103339,50.0,16.20070309136051,0.0,0.0,False,False
2026-01-01 21:18:00,121,100.0,-25.977921933207337,-6.605581239103339,50.0,3.6369815034296282,0.0,0.0,False,False
2026-01-01 21:19:00,115,100.0,-25.844959185718555,-6.605581239103339,50.0,-2.180291281044221,0.0,0.0,False,False
2026-01-01 21:20:00,130,100.0,-25.711504387461584,-6.605581239103339,50.0,11.93618571856377,0.0,0.0,False,False
2026-01-01 21:21:00,96,100.0,-25.57756007922338,-6.605581239103339,50.0,-21.706154097954116,0.0,0.0,False,False
2026-01-01 21:22:00,98,100.0,-25.443128811110583,-6.605581239103339,50.0,-20.141025948652896,0.0,0.0,False,False
2026-01-01 21:23:00,126,100.0,-25.30821314250065,-6.605581239103339,50.0,7.958386552197739,0.0,0.0,False,False
2026-01-01 21:24:00,119,100.0,-25.172815641993513,-6.605581239103339,50.0,0.6046844811736806,0.0,0.0,False,False
2026-01-01 21:25:00,121,100.0,-25.03693888736236,-6.605581239103339,50.0,2.5044630026076065,0.0,0.0,False,False
2026-01-01 21:26:00,105,100.0,-24.900585465504786,-6.605581239103339,50.0,-13.263961033185488,0.0,0.0,False,False
2026-01-01 21:27:00,118,100.0,-24.763757972393346,-6.605581239103339,50.0,-0.23233710850366202,0.0,0.0,False,False
2026-01-01 21:28:00,139,100.0,-24.626459013026356,-6.605581239103339,50.0,20.03509410401342,0.0,0.0,False,False
2026-01-01 21:29:00,127,100.0,-24.488691201377975,-6.605581239103339,50.0,8.24199619795863,0.0,0.0,False,False
2026-01-01 21:30:00,121,100.0,-24.35045716034884,-6.605581239103339,50.0,1.6970654514281212,0.0,0.0,False,False
2026-01-01 21:31:00,115,100.0,-24.2117595217158,-6.605581239103339,50.0,-4.390539101049376,0.0,0.0,False,False
2026-01-01 21:32:00,115,100.0,-24.072600926081932,-6.605581239103339,50.0,-3.9457285186939384,0.0,0.0,False,False
2026-01-01 21:33:00,98,100.0,-23.932984022826346,-6.605581239103339,50.0,-21.291978892000177,0.0,0.0,False,False
2026-01-01 21:34:00,122,100.0,-23.792911470053667,-6.605581239103339,50.0,2.5764042092116055,0.0,0.0,False,False
2026-01-01 21:35:00,128,100.0,-23.65238593454332,-6.605581239103339,50.0,8.45483108481854,0.0,0.0,False,False
2026-01-01 21:36:00,104,100.0,-23.511410091698934,-6.605581239103339,50.0,-15.756193271706152,0.0,0.0,False,False
2026-01-01 21:37:00,113,100.0,-23.36998662549736,-6.605581239103339,50.0,-6.61416892306816,0.0,0.0,False,False
2026-01-01 21:38:00,109,100.0,-23.228118228437587,-6.605581239103339,50.0,-11.574646322334221,0.0,0.0,False,False
2026-01-01 21:39:00,111,100.0,-23.085807601489382,-6.605581239103339,50.0,-9.653511948087635,0.0,0.0,False,False
2026-01-01 21:40:00,121,100.0,-22.94305745404186,-6.605581239103339,50.0,0.5348162682190022,0.0,0.0,False,False
2026-01-01 21:41:00,100,100.0,-22.799870503852144,-6.605581239103339,50.0,-20.844021549884744,0.0,0.0,False,False
2026-01-01 21:42:00,127,100.0,-22.656249476993317,-6.605581239103339,50.0,6.142704383570639,0.0,0.0,False,False
2026-01-01 21:43:00,128,100.0,-22.512197107802756,-6.605581239103339,50.0,7.538550699336822,0.0,0.0,False,False
2026-01-01 21:44:00,119,100.0,-22.367716138829863,-6.605581239103339,50.0,-2.5110258803691248,0.0,0.0,False,False
2026-01-01 21:45:00,96,100.0,-22.22280932078412,-6.605581239103339,50.0,-24.807085099845416,0.0,0.0,False,False
2026-01-01 21:46:00,111,100.0,-22.077479412482333,-6.605581239103339,50.0,-9.964186260023896,0.0,0.0,False,False
2026-01-01 21:47:00,134,100.0,-21.93172918079654,-6.605581239103339,50.0,12.329019341026966,0.0,0.0,False,False
2026-01-01 21:48:00,94,100.0,-21.78556140060108,-6.605581239103339,50.0,-27.779942807285725,0.0,0.0,False,False
2026-01-01 21:49:00,118,100.0,-21.63897885471976,-6.605581239103339,50.0,-3.475234121935192,0.0,0.0,False,False
2026-01-01 21:50:00,110,100.0,-21.491984333873,-6.605581239103339,50.0,-11.80000778467259,0.0,0.0,False,False
2026-01-01 21:51:00,130,100.0,-21.344580636624425,-6.605581239103339,50.0,8.045703015848366,0.0,0.0,False,False
2026-01-01 21:52:00,115,100.0,-21.1967705693282,-6.605581239103339,50.0,-6.751139521434614,0.0,0.0,False,False
2026-01-01 21:53:00,126,100.0,-21.048556946074797,-6.605581239103339,50.0,4.039540207356115,0.0,0.0,False,False
2026-01-01 21:54:00,128,100.0,-20.899942588637977,-6.605581239103339,50.0,5.654604191690931,0.0,0.0,False,False
2026-01-01 21:55:00,141,100.0,-20.750930326420857,-6.605581239103339,50.0,18.3622583973002,0.0,0.0,False,False
2026-01-01 21:56:00,121,100.0,-20.60152299640215,-6.605581239103339,50.0,-2.0294194367537024,0.0,0.0,False,False
2026-01-01 21:57:00,127,100.0,-20.451723443082102,-6.605581239103339,50.0,3.7604436962261136,0.0,0.0,False,False
2026-01-01 21:58:00,108,100.0,-20.301534518428195,-6.605581239103339,50.0,-14.850554791274359,0.0,0.0,False,False
2026-01-01 21:59:00,135,100.0,-20.15095908182106,-6.605581239103339,50.0,11.90413563293744,0.0,0.0,False,False
2026-01-01 22:00:00,65,100.0,-20.000000000000018,-7.306820487327901,0.0,-7.605088480713647,0.0,0.0,False,False
2026-01-01 22:01:00,67,100.0,-19.848660147008324,-7.306820487327901,0.0,-5.607541640877455,0.0,0.0,False,False
2026-01-01 22:02:00,73,100.0,-19.69694240413866,-7.306820487327901,0.0,-0.2224779484921074,0.0,0.0,False,False
2026-01-01 22:03:00,58,100.0,-19.544849659878214,-7.306820487327901,0.0,-15.628843453398495,0.0,0.0,False,False
2026-01-01 22:04:00,76,100.0,-19.392384809853507,-7.306820487327901,0.0,2.28770028928938,0.0,0.0,False,False
2026-01-01 22:05:00,83,100.0,-19.23955075677551,-7.306820487327901,0.0,9.674662729250107,0.0,0.0,False,False
2026-01-01 22:06:00,77,100.0,-19.08635041038432,-7.306820487327901,0.0,2.929338234972916,0.0,0.0,False,False
2026-01-01 22:07:00,58,100.0,-18.93278668739373,-7.306820487327901,0.0,-15.888975641787251,0.0,0.0,False,False
2026-01-01 22:08:00,73,100.0,-18.778862511435662,-7.306820487327901,0.0,-1.2380929432965957,0.0,0.0,False,False
2026-01-01 22:09:00,81,100.0,-18.6245808130045,-7.306820487327901,0.0,7.4202890297949065,0.0,0.0,False,False
2026-01-01 22:10:00,55,100.0,-18.469944529401346,-7.306820487327901,0.0,-18.779887659659078,0.0,0.0,False,False
2026-01-01 22:11:00,64,100.0,-18.31495660467827,-7.306820487327901,0.0,-10.747660138177139,0.0,0.0,False,False
2026-01-01 22:12:00,83,100.0,-18.159619989581877,-7.306820487327901,0.0,8.7654360408152,0.0,0.0,False,False
2026-01-01 22:13:00,77,100.0,-18.00393764149745,-7.306820487327901,0.0,2.7009543419728654,0.0,0.0,False,False
2026-01-01 22:14:00,79,100.0,-17.84791252439238,-7.306820487327901,0.0,4.119715821267539,0.0,0.0,False,False
2026-01-01 22:15:00,94,100.0,-17.691547608760057,-7.306820487327901,0.0,18.594948076233116,0.0,0.0,False,False
2026-01-01 22:16:00,80,100.0,-17.53484587156311,-7.306820487327901,0.0,4.685527785062026,0.0,0.0,False,False
2026-01-01 22:17:00,82,100.0,-17.377810296176676,-7.306820487327901,0.0,6.578880104331794,0.0,0.0,False,False
2026-01-01 22:18:00,103,100.0,-17.220443872331806,-7.306820487327901,0.0,27.10745527218326,0.0,0.0,False,False
2026-01-01 22:19:00,73,100.0,-17.062749596058314,-7.306820487327901,0.0,-2.1380455809049073,0.0,0.0,False,False
2026-01-01 22:20:00,68,100.0,-16.904730469628,-7.306820487327901,0.0,-7.978827636184951,0.0,0.0,False,False
2026-01-01 22:21:00,80,100.0,-16.746389501497124,-7.306820487327901,0.0,4.277963982471327,0.0,0.0,False,False
2026-01-01 22:22:00,80,100.0,-16.587729706249572,-7.306820487327901,0.0,4.389910293888949,0.0,0.0,False,False
2026-01-01 22:23:00,71,100.0,-16.428754104539113,-7.306820487327901,0.0,-5.267153919462082,0.0,0.0,False,False
2026-01-01 22:24:00,66,100.0,-16.269465723032006,-7.306820487327901,0.0,-10.323970195548476,0.0,0.0,False,False
2026-01-01 22:25:00,100,100.0,-16.109867594349467,-7.306820487327901,0.0,23.09844422090078,0.0,0.0,False,False
2026-01-01 22:26:00,80,100.0,-15.949962757009866,-7.306820487327901,0.0,3.2684347038802293,0.0,0.0,False,False
2026-01-01 22:27:00,70,100.0,-15.789754255370719,-7.306820487327901,0.0,-7.322853814020757,0.0,0.0,False,False
2026-01-01 22:28:00,86,100.0,-15.629245139570955,-7.306820487327901,0.0,9.159303022795985,0.0,0.0,False,False
2026-01-01 22:29:00,76,100.0,-15.468438465472808,-7.306820487327901,0.0,-1.091451515613345,0.0,0.0,False,False
2026-01-01 22:30:00,75,100.0,-15.307337294603583,-7.306820487327901,0.0,-2.5288144631783127,0.0,0.0,False,False
2026-01-01 22:31:00,83,100.0,-15.145944694097356,-7.306820487327901,0.0,5.622728719144932,0.0,0.0,False,False
2026-01-01 22:32:00,65,100.0,-14.984263736636494,-7.306820487327901,0.0,-12.9188226823169,0.0,0.0,False,False
2026-01-01 22:33:00,81,100.0,-14.822297500393471,-7.306820487327901,0.0,3.526272039171724,0.0,0.0,False,False
2026-01-01 22:34:00,97,100.0,-14.66004906897189,-7.306820487327901,0.0,19.129548077317523,0.0,0.0,False,False
2026-01-01 22:35:00,83,100.0,-14.497521531348074,-7.306820487327901,0.0,4.661776621973107,0.0,0.0,False,False
2026-01-01 22:36:00,75,100.0,-14.334717981811998,-7.306820487327901,0.0,-3.762121037834645,0.0,0.0,False,False
2026-01-01 22:37:00,73,100.0,-14.171641519908665,-7.306820487327901,0.0,-5.07105280428242,0.0,0.0,False,False
2026-01-01 22:38:00,75,100.0,-14.008295250378707,-7.306820487327901,0.0,-4.103399733451093,0.0,0.0,False,False
2026-01-01 22:39:00,76,100.0,-13.844682283099736,-7.306820487327901,0.0,-2.5396267804778105,0.0,0.0,False,False
2026-01-01 22:40:00,75,100.0,-13.680805733026745,-7.306820487327901,0.0,-3.77806532758272,0.0,0.0,False,False
2026-01-01 22:41:00,88,100.0,-13.516668720133083,-7.306820487327901,0.0,9.163114410745667,0.0,0.0,False,False
2026-01-01 22:42:00,62,100.0,-13.352274369350885,-7.306820487327901,0.0,-17.33209103208983,0.0,0.0,False,False
